mean_fpktl,std_fpktl,mean_bpktl,std_bpktl,mean_fiat,std_fiat,mean_biat,std_biat,fpkt_rate,fbyte_rate,bpkt_rate,bbyte_rate,class
1487,125,59,38,1630,7503,3122,10797,0.000465055,0.691625361,0.000246513,0.014585236,localForwarding
1487,125,59,38,1633,7844,3126,11277,0.000465594,0.692458566,0.000246803,0.0145952,localForwarding
1487,125,59,38,1635,7795,3129,11214,0.000465196,0.691847442,0.000246668,0.014583169,localForwarding
1487,124,59,37,1626,7656,3111,11007,0.000468876,0.69741048,0.000248553,0.014683223,localForwarding
1487,124,59,37,1635,7693,3128,11130,0.000464837,0.691383147,0.000246431,0.014556611,localForwarding
1487,122,58,37,1623,7524,3104,10877,0.000471126,0.700903179,0.000249689,0.014726994,localForwarding
1487,124,59,38,1631,7539,3123,10922,0.000464301,0.690599773,0.000246144,0.014552167,localForwarding
1486,128,59,39,1654,7652,3167,11091,0.00044884,0.667267016,0.000238041,0.014115842,localForwarding
1487,126,59,39,1643,7491,3145,10850,0.000456601,0.678986757,0.000242079,0.014331662,localForwarding
1487,126,59,38,1642,7425,3142,10748,0.000457894,0.680940655,0.000242767,0.014365715,localForwarding
1487,124,59,38,1636,7321,3132,10599,0.000463057,0.688728191,0.000245496,0.014510713,localForwarding
1487,125,59,38,1639,7309,3137,10580,0.00045573,0.67776781,0.000241604,0.014289773,localForwarding
1487,124,59,38,1634,7207,3127,10430,0.000461097,0.68586539,0.000244426,0.014439576,localForwarding
1487,123,59,37,1627,7109,3112,10284,0.000463461,0.68946728,0.000245647,0.014504159,localForwarding
1487,124,59,39,1630,7114,3119,10291,0.000460261,0.684618026,0.000243994,0.014430036,localForwarding
1486,126,59,39,1643,7167,3145,10386,0.000448915,0.667536462,0.000238038,0.014104312,localForwarding
1487,126,59,39,1643,7097,3145,10274,0.000452742,0.67327515,0.000240033,0.014214034,localForwarding
1487,126,59,39,1645,7064,3149,10219,0.000453207,0.67397834,0.000240275,0.014223539,localForwarding
1487,124,59,38,1642,6983,3142,10090,0.000457676,0.680753081,0.000242604,0.014345492,localForwarding
1487,125,59,38,1652,6991,3163,10104,0.00045292,0.673583946,0.0002401,0.014205828,localForwarding
1487,124,59,38,1659,6933,3174,10013,0.000454524,0.676076864,0.000240942,0.014243719,localForwarding
1487,124,59,38,1675,6956,3203,10036,0.000450993,0.670801582,0.000239077,0.014133632,localForwarding
1487,124,59,38,1700,6974,3251,10051,0.000447193,0.665201705,0.000237061,0.014008442,localForwarding
1487,123,59,37,1713,6935,3275,9984,0.000446737,0.664587771,0.000236784,0.013983011,localForwarding
1487,124,59,39,1730,6983,3308,10062,0.00044043,0.655094543,0.000233491,0.013812233,localForwarding
1487,126,59,39,1744,7083,3336,10210,0.000431102,0.641065906,0.000228587,0.013542377,localForwarding
1487,126,59,39,1761,7091,3368,10207,0.000429635,0.638878587,0.000227804,0.013495944,localForwarding
1487,125,59,39,1771,7046,3385,10133,0.000430007,0.639505265,0.000227974,0.013496735,localForwarding
1487,125,59,39,1781,7052,3405,10134,0.000428042,0.636580297,0.000226914,0.013433265,localForwarding
1487,124,59,38,1791,7019,3424,10079,0.0004281,0.636729853,0.000226918,0.01342499,localForwarding
1487,125,59,38,1807,7059,3453,10130,0.000424756,0.631737971,0.000225156,0.013321724,localForwarding
1487,125,59,38,1817,7246,3472,10396,0.000421451,0.626818686,0.000223386,0.013218412,localForwarding
1487,124,59,38,1822,7195,3479,10314,0.000422624,0.628626608,0.00022402,0.013247255,localForwarding
1487,124,59,38,1827,7165,3489,10269,0.00042184,0.627466552,0.000223601,0.01322109,localForwarding
1487,123,59,38,1825,7091,3485,10156,0.000424372,0.631322427,0.000224912,0.013288649,localForwarding
1487,125,59,39,1832,7109,3500,10196,0.000419147,0.623416221,0.000222197,0.013152282,localForwarding
1487,126,59,39,1840,7125,3517,10227,0.000414357,0.616172665,0.000219674,0.013018905,localForwarding
1487,125,59,39,1838,7053,3512,10117,0.000416994,0.620174432,0.000221037,0.013089404,localForwarding
1487,125,59,39,1839,7032,3514,10087,0.000414371,0.616260823,0.000219648,0.013007799,localForwarding
1487,124,59,39,1837,6965,3510,9984,0.000416782,0.61992284,0.000220903,0.01307249,localForwarding
1487,125,59,39,1842,7040,3520,10100,0.000415499,0.617987549,0.000220245,0.013034527,localForwarding
1487,124,59,38,1841,6982,3518,10013,0.000416475,0.619481256,0.000220735,0.013059059,localForwarding
1487,124,59,38,1843,6948,3520,9961,0.000416506,0.619527632,0.000220751,0.013058077,localForwarding
1487,123,59,38,1842,6888,3518,9868,0.00041859,0.622704108,0.000221834,0.013113614,localForwarding
1487,123,59,39,1844,6870,3523,9846,0.000417011,0.620332958,0.000221018,0.013075424,localForwarding
1487,125,59,39,1853,6927,3541,9945,0.000410969,0.611211806,0.000217853,0.012904261,localForwarding
1487,125,59,39,1855,6895,3545,9895,0.000410981,0.611223342,0.000217837,0.012904431,localForwarding
1487,125,59,39,1856,6852,3546,9832,0.000412372,0.613326543,0.000218574,0.012941556,localForwarding
1487,125,59,39,1858,6834,3549,9815,0.000410447,0.610452914,0.000217545,0.012879576,localForwarding
1487,124,59,39,1856,6779,3546,9729,0.000412451,0.613495328,0.000218577,0.012932618,localForwarding
1487,125,59,39,1860,6774,3554,9727,0.000410447,0.610470564,0.000217535,0.012875924,localForwarding
1487,124,59,38,1860,6722,3552,9646,0.000412313,0.613308802,0.000218502,0.012925449,localForwarding
1487,124,59,38,1863,6766,3559,9713,0.000411783,0.612514284,0.000218217,0.012907715,localForwarding
1487,123,59,38,1863,6716,3558,9636,0.000413471,0.615084047,0.000219081,0.01295166,localForwarding
1487,125,59,39,1870,6753,3574,9703,0.000409407,0.608934034,0.000216967,0.012845142,localForwarding
1487,126,59,39,1877,6768,3587,9731,0.000405857,0.603562097,0.0002151,0.012746782,localForwarding
1487,125,59,39,1876,6720,3586,9656,0.000407454,0.605995989,0.000215943,0.012789594,localForwarding
1487,125,59,39,1877,6694,3587,9618,0.000407276,0.605734209,0.00021585,0.012782582,localForwarding
1487,124,59,39,1875,6643,3583,9540,0.00040928,0.608778692,0.000216894,0.012836858,localForwarding
1487,125,59,39,1878,6641,3589,9540,0.000407568,0.606188788,0.000216005,0.012788354,localForwarding
1487,124,59,38,1877,6595,3587,9469,0.000409243,0.608738137,0.000216877,0.012833037,localForwarding
1487,124,59,38,1879,6573,3590,9436,0.000409095,0.608513697,0.000216799,0.012827154,localForwarding
1487,123,59,38,1878,6529,3588,9366,0.000410754,0.611033843,0.00021767,0.012872162,localForwarding
1487,124,59,39,1880,6534,3593,9382,0.000408336,0.607377826,0.00021641,0.012809705,localForwarding
1487,125,59,39,1888,6701,3608,9633,0.000404448,0.601516131,0.000214372,0.012698532,localForwarding
1487,125,59,39,1889,6672,3610,9588,0.000404733,0.601938495,0.000214507,0.012706783,localForwarding
1487,125,59,39,1890,6643,3611,9546,0.000404809,0.60206732,0.000214549,0.012706437,localForwarding
1487,125,59,39,1889,6606,3610,9488,0.000406183,0.604141089,0.000215255,0.0127433,localForwarding
1487,125,59,39,1891,6588,3613,9464,0.000405922,0.603749644,0.00021514,0.012736125,localForwarding
1487,124,59,39,1891,6559,3613,9420,0.000406146,0.604099364,0.000215246,0.012740199,localForwarding
1487,124,59,38,1890,6529,3612,9374,0.000407292,0.605831651,0.000215853,0.01277145,localForwarding
1487,124,59,38,1891,6496,3612,9324,0.000407675,0.606414738,0.000216042,0.012779856,localForwarding
1487,124,59,38,1892,6477,3615,9294,0.000407501,0.606164716,0.000215958,0.012773685,localForwarding
1487,125,59,39,1896,6495,3623,9329,0.000403721,0.600481724,0.000213973,0.01266909,localForwarding
1487,125,59,39,1900,6512,3631,9358,0.000399363,0.5939274,0.000211682,0.012541814,localForwarding
1487,125,59,39,1899,6486,3628,9316,0.000399496,0.594150622,0.000211737,0.012543358,localForwarding
1487,125,59,39,1898,6455,3626,9270,0.000400798,0.596118167,0.000212423,0.012579177,localForwarding
1487,125,59,39,1898,6428,3626,9228,0.000401089,0.596570022,0.000212564,0.01258503,localForwarding
1487,124,59,39,1898,6406,3627,9194,0.000401242,0.596807457,0.000212647,0.012587734,localForwarding
1487,124,59,39,1901,6478,3632,9299,0.000400812,0.59616746,0.000212409,0.012574072,localForwarding
1487,124,59,38,1900,6445,3630,9249,0.000402141,0.598176428,0.000213126,0.012611606,localForwarding
1487,124,59,38,1900,6423,3630,9215,0.000402345,0.59849237,0.000213217,0.012615456,localForwarding
1487,123,59,38,1900,6396,3629,9174,0.000403424,0.600125505,0.000213787,0.012644855,localForwarding
1487,124,59,39,1904,6442,3639,9250,0.000399498,0.594213412,0.000211727,0.012536948,localForwarding
1487,125,59,39,1909,6455,3647,9273,0.0003971,0.590581437,0.000210467,0.012470958,localForwarding
1487,125,59,39,1906,6417,3643,9215,0.000398725,0.59304306,0.000211318,0.012515599,localForwarding
1487,125,59,39,1906,6398,3642,9185,0.000398852,0.593233561,0.000211387,0.012518725,localForwarding
1487,124,59,39,1905,6362,3639,9130,0.000400355,0.595510923,0.000212167,0.012559442,localForwarding
1487,125,59,39,1908,6450,3646,9260,0.000398282,0.59238653,0.000211078,0.012498954,localForwarding
1487,124,59,39,1905,6413,3640,9202,0.000399969,0.594941896,0.000211956,0.012545407,localForwarding
1487,124,59,39,1905,6396,3640,9178,0.000399633,0.59444271,0.000211775,0.012534076,localForwarding
1487,124,59,38,1903,6361,3635,9123,0.000401247,0.596881073,0.000212613,0.012578382,localForwarding
1487,124,59,39,1906,6375,3641,9152,0.000399793,0.594674411,0.000211859,0.012542965,localForwarding
1487,125,59,39,1912,6404,3653,9201,0.000396403,0.589538705,0.000210081,0.01244902,localForwarding
1487,125,59,39,1909,6369,3649,9147,0.000397918,0.591832744,0.00021087,0.012490458,localForwarding
1487,125,59,39,1909,6351,3648,9120,0.000398179,0.592230647,0.000211002,0.012496899,localForwarding
1487,124,59,39,1907,6317,3643,9068,0.000399711,0.594548658,0.00021181,0.012539554,localForwarding
1487,125,59,39,1909,6316,3647,9069,0.00039852,0.592747072,0.000211188,0.012505574,localForwarding
1487,124,59,39,1906,6281,3641,9016,0.00040017,0.595238363,0.000212069,0.0125526,localForwarding
1487,124,59,39,1906,6264,3641,8990,0.000400385,0.595562877,0.000212174,0.01255773,localForwarding
1487,124,59,38,1903,6232,3636,8941,0.000401828,0.597751756,0.000212925,0.012597231,localForwarding
1487,124,59,39,1907,6246,3644,8969,0.000399515,0.594243964,0.000211726,0.012537806,localForwarding
1487,125,59,39,1910,6256,3651,8987,0.000397527,0.591229464,0.000210678,0.012483105,localForwarding
1487,125,59,39,1909,6226,3648,8940,0.000398804,0.593165296,0.000211344,0.012517687,localForwarding
1487,125,59,39,1911,6251,3651,8976,0.000398694,0.593004286,0.000211282,0.012513182,localForwarding
1487,124,59,39,1909,6222,3648,8931,0.000399904,0.594837692,0.000211911,0.012545795,localForwarding
1487,125,59,39,1912,6223,3653,8935,0.000398734,0.593069148,0.000211302,0.012512554,localForwarding
1487,124,59,39,1910,6195,3650,8890,0.000399983,0.594963155,0.000211956,0.012546623,localForwarding
1487,124,59,39,1911,6203,3652,8903,0.000399921,0.59487099,0.000211921,0.012543658,localForwarding
1487,124,59,38,1910,6175,3649,8860,0.000401081,0.596632167,0.000212526,0.012575088,localForwarding
1487,124,59,39,1912,6180,3654,8871,0.000399852,0.594766705,0.000211892,0.012545628,localForwarding
1487,125,59,39,1917,6198,3663,8904,0.000397073,0.590554411,0.000210432,0.012468764,localForwarding
1487,125,59,39,1915,6171,3661,8861,0.000398242,0.59232825,0.000211037,0.012500124,localForwarding
1487,125,59,39,1915,6155,3660,8839,0.000398481,0.592685613,0.000211156,0.012506068,localForwarding
1487,124,59,39,1914,6129,3657,8797,0.00039965,0.594458353,0.000211768,0.012537961,localForwarding
1487,125,59,39,1916,6129,3661,8800,0.000398673,0.59297851,0.000211253,0.012509949,localForwarding
1487,124,59,39,1914,6103,3658,8758,0.000399843,0.594756744,0.000211876,0.012542876,localForwarding
1487,124,59,39,1914,6089,3658,8739,0.000399939,0.594901834,0.000211922,0.012544695,localForwarding
1487,124,59,38,1913,6064,3656,8699,0.000401077,0.596626913,0.000212512,0.012575467,localForwarding
1487,124,59,39,1915,6069,3661,8711,0.000399355,0.594024802,0.000211617,0.012530669,localForwarding
1487,125,59,39,1919,6086,3669,8741,0.000397279,0.590868628,0.00021053,0.012474585,localForwarding
1487,125,59,39,1918,6060,3666,8701,0.000398447,0.592641338,0.000211138,0.012506376,localForwarding
1487,125,59,39,1917,6046,3665,8680,0.000398689,0.593004951,0.000211271,0.012513208,localForwarding
1487,124,59,39,1916,6020,3661,8640,0.000399873,0.594801001,0.000211887,0.012545559,localForwarding
1487,124,59,39,1917,6019,3664,8640,0.000399026,0.593516282,0.000211442,0.012521449,localForwarding
1487,124,59,39,1915,5995,3661,8601,0.000400158,0.595230185,0.000212033,0.012552302,localForwarding
1487,124,59,39,1916,5983,3661,8583,0.000400247,0.595364679,0.000212081,0.01255425,localForwarding
1487,124,59,39,1914,5959,3659,8546,0.000401319,0.596990724,0.000212639,0.012583357,localForwarding
1487,124,59,39,1917,5978,3664,8580,0.000399716,0.594570413,0.000211804,0.012541508,localForwarding
1487,125,59,39,1922,6027,3674,8659,0.000396939,0.59036748,0.000210347,0.012464075,localForwarding
1487,125,59,39,1920,6002,3670,8620,0.000398152,0.592201213,0.000210981,0.012497465,localForwarding
1487,125,59,39,1920,5992,3671,8604,0.000398192,0.592263669,0.000210997,0.012497674,localForwarding
1487,124,59,39,1919,5969,3668,8568,0.000399214,0.5938107,0.000211535,0.012525623,localForwarding
1487,125,59,39,1921,5973,3671,8576,0.000398254,0.592360707,0.00021104,0.012498547,localForwarding
1487,124,59,39,1921,6057,3672,8692,0.000398969,0.593451674,0.000211417,0.01251762,localForwarding
1487,124,59,39,1922,6045,3672,8676,0.000399029,0.59354407,0.000211447,0.012518597,localForwarding
1487,124,59,39,1920,6022,3670,8640,0.000400052,0.595098006,0.000211978,0.012546311,localForwarding
1487,124,59,39,1921,6031,3672,8657,0.000399363,0.594055927,0.000211619,0.0125301,localForwarding
1487,125,59,39,1925,6077,3680,8731,0.000397346,0.59100503,0.000210565,0.012473681,localForwarding
1487,125,59,39,1925,6064,3680,8711,0.00039757,0.591339101,0.000210678,0.012480351,localForwarding
1487,125,59,39,1925,6054,3680,8696,0.000397623,0.591416152,0.000210706,0.012481345,localForwarding
1487,124,59,39,1924,6032,3678,8661,0.000398605,0.592905721,0.000211217,0.012507992,localForwarding
1487,124,59,39,1925,6027,3679,8655,0.000398435,0.592646492,0.000211131,0.012502829,localForwarding
1487,124,59,39,1924,6011,3677,8629,0.000398806,0.593208852,0.000211317,0.012512296,localForwarding
1487,124,59,39,1924,6004,3678,8621,0.000398864,0.593294752,0.000211345,0.012513195,localForwarding
1487,124,59,39,1923,5982,3675,8587,0.000399841,0.594775446,0.000211858,0.012540002,localForwarding
1487,124,59,39,1925,6077,3679,8723,0.000399516,0.594286638,0.000211696,0.012534134,localForwarding
1487,125,59,39,1928,6092,3685,8751,0.00039721,0.590802939,0.000210489,0.012469186,localForwarding
1487,125,59,39,1928,6085,3686,8739,0.00039691,0.590350096,0.000210326,0.012460418,localForwarding
1487,125,59,39,1927,6067,3684,8712,0.000397766,0.591641842,0.000210777,0.012484034,localForwarding
1487,124,59,39,1927,6053,3683,8689,0.000398045,0.592069618,0.000210917,0.012491023,localForwarding
1487,124,59,39,1926,6039,3682,8670,0.000398255,0.592392642,0.000211027,0.012495187,localForwarding
1487,124,59,39,1927,6032,3683,8659,0.000398238,0.592364203,0.000211017,0.012495403,localForwarding
1487,124,59,39,1926,6016,3681,8635,0.000399028,0.593557394,0.000211434,0.012517312,localForwarding
1487,124,59,39,1925,6000,3680,8611,0.000399351,0.594051687,0.000211596,0.012525482,localForwarding
1487,124,59,39,1926,5993,3680,8602,0.000399378,0.594087163,0.000211617,0.012529773,localForwarding
1487,125,59,39,1928,6007,3687,8629,0.000397221,0.590827757,0.000210488,0.012469132,localForwarding
1487,125,59,39,1929,6010,3688,8635,0.000396689,0.590024905,0.00021021,0.012454164,localForwarding
1463,208,62,52,2078,8356,3854,10198,0.000334318,0.489433666,0.00017833,0.011126058,localForwarding
1484,130,58,29,1740,7353,3261,8791,0.000515932,0.766025894,0.00027456,0.016019696,localForwarding
1483,138,58,30,1788,8996,3372,12036,0.00047524,0.704888808,0.000252752,0.014766174,localForwarding
1486,124,58,26,1656,7571,3136,10159,0.000534566,0.794574889,0.000283876,0.016475333,localForwarding
1483,137,59,38,1718,7826,3258,10633,0.000404646,0.60036676,0.000215193,0.012708665,localForwarding
1483,140,59,44,1724,7859,3268,10677,0.000341808,0.506972371,0.000181829,0.010823878,localForwarding
1482,143,60,52,1724,7858,3267,10676,0.000278007,0.412187408,0.00014794,0.008906282,localForwarding
1482,142,60,50,1724,7577,3275,10338,0.000288392,0.427604295,0.000153321,0.009208823,localForwarding
1483,135,59,46,1710,7220,3249,9872,0.000321687,0.477369209,0.000170975,0.010174964,localForwarding
1484,134,59,43,1708,7278,3242,10019,0.000341287,0.506597667,0.000181258,0.010743837,localForwarding
1483,136,59,43,1705,7096,3243,9852,0.000343642,0.509960215,0.000182584,0.010846557,localForwarding
1483,137,59,46,1705,7096,3242,9852,0.000321934,0.477694015,0.000171066,0.010197382,localForwarding
1483,138,59,50,1707,7114,3247,9875,0.000290429,0.430865777,0.000154352,0.009253182,localForwarding
1483,140,60,52,1713,7150,3262,9945,0.000269763,0.400101117,0.000143404,0.008636956,localForwarding
1482,142,60,53,1724,7188,3280,9999,0.000265414,0.39352255,0.000141125,0.008518048,localForwarding
1483,138,59,50,1707,6965,3246,9656,0.000236744,0.351247041,0.000125803,0.007542766,localForwarding
1483,138,59,48,1715,7181,3262,10023,0.000248348,0.368433963,0.000131961,0.007892455,localForwarding
1485,132,59,45,1665,6748,3165,9395,0.000273572,0.406255108,0.000145247,0.008634325,localForwarding
1484,136,59,46,1684,6813,3204,9527,0.000266075,0.394892478,0.000141362,0.008431118,localForwarding
1484,137,59,48,1684,6812,3204,9527,0.000257137,0.381599525,0.000136622,0.008167071,localForwarding
1483,138,60,51,1686,6825,3207,9543,0.000240687,0.357129802,0.000127901,0.007681223,localForwarding
1483,140,60,52,1696,6866,3229,9621,0.000232068,0.344214765,0.000123316,0.007430971,localForwarding
1484,136,59,50,1683,6702,3202,9361,0.00024861,0.368953689,0.000132033,0.007913598,localForwarding
1483,137,59,49,1693,6868,3224,9636,0.000256031,0.379944002,0.000135956,0.008135261,localForwarding
1484,133,59,47,1661,6587,3163,9241,0.000272682,0.404881805,0.000144738,0.008626213,localForwarding
1484,136,59,48,1676,6666,3193,9373,0.000266098,0.394947722,0.000141288,0.008442835,localForwarding
1484,136,59,50,1676,6666,3193,9373,0.000253788,0.376641208,0.000134763,0.008079113,localForwarding
1483,137,60,51,1678,6676,3195,9385,0.000246765,0.366189176,0.000131043,0.007871402,localForwarding
1483,138,60,52,1697,7599,3234,10719,0.000241104,0.357730979,0.000128024,0.007704539,localForwarding
1484,136,59,50,1688,7435,3212,10461,0.000253615,0.376401197,0.000134702,0.008074369,localForwarding
1484,136,59,49,1686,7335,3210,10320,0.0002608,0.387061441,0.000138496,0.008289251,localForwarding
1484,134,59,48,1670,7156,3179,10074,0.00026934,0.399843109,0.000143011,0.008545772,localForwarding
1484,136,59,49,1697,8475,3233,11982,0.000261205,0.387680238,0.000138717,0.008309603,localForwarding
1484,137,59,50,1698,8481,3235,11990,0.000255151,0.378669906,0.00013551,0.008130116,localForwarding
1484,137,60,51,1698,8481,3235,11990,0.0002502,0.371306938,0.000132886,0.00798357,localForwarding
1483,138,60,52,1703,8424,3243,11909,0.000248867,0.369279921,0.000132187,0.007946091,localForwarding
1484,137,59,50,1699,8285,3237,11706,0.000257694,0.382418462,0.000136864,0.008204499,localForwarding
1483,137,59,50,1699,8210,3236,11595,0.000259632,0.385271123,0.000137857,0.008258111,localForwarding
1484,136,59,49,1685,8033,3209,11345,0.000267052,0.396371127,0.000141785,0.008480653,localForwarding
1484,137,59,49,1691,8055,3219,11379,0.00026209,0.388943022,0.000139168,0.008332669,localForwarding
1483,137,59,50,1691,8055,3219,11379,0.000254433,0.377559876,0.000135109,0.008104537,localForwarding
1483,138,60,51,1701,8610,3238,12118,0.00024896,0.369414884,0.00013221,0.007943597,localForwarding
1483,139,60,52,1707,8636,3251,12159,0.000243196,0.360797897,0.000129168,0.007775017,localForwarding
1484,137,60,51,1704,8604,3245,12125,0.000251388,0.373097805,0.000133447,0.008011303,localForwarding
1484,136,59,50,1707,8478,3251,11949,0.00025577,0.379646401,0.000135747,0.008141316,localForwarding
1484,133,59,49,1694,8265,3227,11639,0.000264593,0.392902715,0.000140386,0.008398438,localForwarding
1484,135,59,50,1709,8362,3257,11807,0.000261947,0.388866873,0.000139027,0.008329402,localForwarding
1484,136,60,51,1709,8362,3257,11807,0.000254886,0.378363696,0.000135286,0.008120282,localForwarding
1484,136,60,51,1718,8826,3274,12426,0.000250569,0.371939519,0.000133001,0.00799198,localForwarding
1484,137,60,52,1723,8840,3284,12448,0.000245296,0.364052204,0.000130202,0.007836076,localForwarding
1484,135,60,51,1715,8641,3268,12160,0.000252802,0.375341124,0.000134149,0.008054202,localForwarding
1484,134,59,51,1721,8598,3279,12105,0.000256038,0.380165942,0.000135858,0.008150591,localForwarding
1485,132,59,50,1714,8419,3265,11845,0.000263139,0.390844932,0.000139589,0.00835687,localForwarding
1484,134,59,50,1723,8455,3284,11914,0.000261293,0.388015706,0.00013865,0.008310541,localForwarding
1484,134,60,51,1723,8455,3284,11914,0.000255224,0.378985646,0.000135436,0.00813103,localForwarding
1484,134,60,52,1724,8458,3285,11919,0.000251607,0.373599387,0.000133521,0.008023882,localForwarding
1484,135,60,52,1727,8451,3293,11914,0.00024911,0.369857783,0.000132183,0.007950428,localForwarding
1484,134,60,51,1721,8339,3281,11747,0.00025556,0.379466979,0.000135584,0.008137994,localForwarding
1484,134,59,50,1714,8273,3268,11665,0.000260109,0.38624695,0.000137997,0.008274757,localForwarding
1484,134,59,50,1710,8254,3260,11654,0.000263746,0.391658834,0.000139939,0.008385748,localForwarding
1484,134,60,51,1716,8385,3271,11850,0.000259591,0.385449258,0.000137745,0.008265229,localForwarding
1484,135,60,51,1716,8388,3272,11855,0.000256644,0.3810613,0.000136185,0.008178026,localForwarding
1484,135,60,52,1716,8388,3272,11855,0.000251444,0.373325401,0.000133431,0.008024171,localForwarding
1484,135,60,52,1721,8472,3281,11983,0.000253325,0.376090488,0.000134419,0.008078946,localForwarding
1484,135,60,51,1718,8395,3276,11871,0.000257875,0.382853417,0.000136842,0.008212685,localForwarding
1484,135,59,50,1713,8299,3266,11729,0.000262569,0.389843578,0.000139307,0.008351087,localForwarding
1484,135,59,50,1720,8527,3279,12036,0.00026297,0.39039413,0.000139548,0.008368593,localForwarding
1484,136,60,51,1720,8527,3279,12036,0.000260286,0.386401769,0.000138127,0.008289016,localForwarding
1484,136,60,51,1720,8530,3280,12039,0.000255796,0.37972129,0.000135749,0.008155483,localForwarding
1484,136,60,52,1721,8536,3283,12051,0.00025244,0.374719118,0.000133974,0.00805638,localForwarding
1484,136,60,51,1724,8689,3286,12269,0.000255798,0.379721034,0.000135747,0.008155242,localForwarding
1484,136,60,51,1725,8647,3288,12208,0.000257889,0.382804294,0.000136867,0.008218539,localForwarding
1484,136,59,51,1722,8588,3283,12120,0.00025967,0.385474397,0.000137793,0.00826557,localForwarding
1484,136,59,50,1720,8520,3277,12022,0.000262651,0.389903417,0.000139382,0.008355365,localForwarding
1484,136,59,50,1727,8786,3292,12408,0.000260767,0.387073246,0.000138392,0.008300658,localForwarding
1484,137,60,51,1728,8788,3293,12411,0.000255969,0.3799348,0.000135852,0.008158562,localForwarding
1484,137,60,52,1728,8788,3293,12411,0.000253582,0.376383253,0.000134587,0.008087615,localForwarding
1484,137,60,52,1731,8807,3300,12445,0.000252046,0.374083973,0.000133768,0.008042466,localForwarding
1484,136,60,51,1727,8724,3292,12318,0.00025662,0.380933044,0.000136184,0.008175536,localForwarding
1484,136,60,51,1729,8685,3295,12262,0.00025828,0.383377933,0.00013706,0.008224682,localForwarding
1484,135,59,50,1721,8625,3280,12147,0.000262013,0.388969119,0.000139034,0.008334536,localForwarding
1484,136,60,51,1728,8732,3294,12312,0.000259042,0.384510624,0.000137473,0.008251118,localForwarding
1484,137,60,51,1728,8734,3295,12315,0.000256532,0.38077417,0.000136144,0.008176654,localForwarding
1484,137,60,52,1728,8734,3294,12315,0.000252918,0.375399629,0.000134229,0.008069068,localForwarding
1484,137,60,52,1729,8698,3296,12265,0.000254063,0.377086081,0.000134831,0.008103663,localForwarding
1484,137,60,51,1726,8634,3290,12171,0.000257707,0.382512504,0.000136778,0.008211125,localForwarding
1484,136,59,51,1723,8568,3284,12074,0.000260962,0.387356249,0.000138487,0.008306965,localForwarding
1484,137,59,51,1725,8666,3289,12226,0.000261705,0.388443647,0.000138885,0.008331929,localForwarding
